playerName,playerId,season,team,role,TotalShrunk,PercentileRank,ScoreDelta,PrevSeasonScore,AttackShrunk,DefenseShrunk,Minutes,Eligible,G_per_game,A_per_game,SOT_per_game,KP_per_game,Tackles_pg,PassPct,SavePct,GAA
Diego Espejo,cpl::Football_Player::c6f67d242759463b83daae21b4e090fd,2023,Atlético,defender,3.430989027360559,76.6,5.972,-2.5408292551173046,0.7050654488285792,-0.41010001576967126,1590,True,0.0526315789473684,0.0,0.1578947368421052,0.0,0.7894736842105263,83.0,0.0,1.3
C. Haworth,cpl::Football_Player::1bd0dbfb79774479a33b21e4bc153680,2023,Ottawa Fury,midfielder,4.755000642851397,75.6,3.329,1.4262171105695876,6.162540428314649,-0.6760122112574797,647,True,0.1764705882352941,0.2352941176470588,0.4117647058823529,0.2352941176470588,0.29411764705882354,75.0,0.0,1.67
K. Chung,cpl::Football_Player::edf6ef9ee973485dbbf8b5123cf83a94,2023,Pacific,defender,3.068871915198615,74.5,-2.148,5.217019491983515,0.3468101694181278,1.6756420677543746,1002,True,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,1.4615384615384615,84.0,0.0,1.8
B. Badibanga,cpl::Football_Player::2989b90b079449a0916022698aecc47b,2023,Forge,forward,5.741184249992369,74.4,,,4.66602114465999,0.7247385284989489,1036,True,0.25,0.0,1.1666666666666667,0.0,1.0833333333333333,77.0,0.0,1.13
S. Camargo,cpl::Football_Player::9a6571b3737143b79989244b08fbd50d,2023,Cavalry,midfielder,4.249200978531929,73.3,6.426,-2.176495572730202,5.817346975638729,-1.1624331367647978,1651,True,0.2142857142857142,0.0714285714285714,0.3928571428571428,0.0714285714285714,0.35714285714285715,81.0,0.0,0.98
J. Ruby,cpl::Football_Player::29e56c09baf549469b4a5934262e3dbf,2023,Wanderers,defender,2.5311202826050248,72.3,2.687,-0.1558820437607769,1.3475206047166637,0.3471620484271947,615,True,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.6666666666666667,90.0,0.0,1.02
S. Salter,cpl::Football_Player::a96eb3025e23467ca33277ae9c86f369,2023,Atlético,forward,5.1472940829997444,72.1,-4.163,9.310763877920069,5.14342099823732,0.400274222935842,1475,True,0.2592592592592592,0.037037037037037,0.8148148148148148,0.037037037037037,0.25925925925925924,73.0,0.0,1.28
Renan Garcia,cpl::Football_Player::ad84db4f538d40f0b2ef200c7a5ed403,2023,Vancouver FC,midfielder,3.885245634368533,71.1,,,1.9014812183450864,1.438018465049222,1257,True,0.0714285714285714,0.0714285714285714,0.5,0.0714285714285714,1.8571428571428572,82.0,0.0,1.93
N. Abatneh,cpl::Football_Player::b48a3c5692c34ed3915577a233b54697,2023,Atlético,defender,1.8903611294139713,70.2,,,-2.505862014842659,-0.7235891409697973,637,True,0.0,0.0,0.0,0.0,0.75,91.0,0.0,1.7
K. Baskett,cpl::Football_Player::f7b3dd095e88450ca085f9cf8a12f3b0,2023,Wanderers,goalkeeper,-0.40773554060827216,70.0,1.584,-1.991818223409202,0.3586312854743149,-1.010900014488525,900,True,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.3
J. Heard,cpl::Football_Player::df0de20d12274b3d9549323a3547572b,2023,Pacific,forward,4.692552343929211,69.8,-2.741,7.433324767343736,3.1930304043701727,1.9087290995386683,1857,True,0.1481481481481481,0.037037037037037,0.5925925925925926,0.037037037037037,0.7777777777777778,78.0,0.0,1.07
D. Gutiérrez,cpl::Football_Player::d80c8273244649a0841591e849fc3590,2023,Cavalry,midfielder,3.5490691110739725,68.9,4.348,-0.7992245559905282,2.347980751149102,1.1749216362429755,2113,True,0.16,0.04,0.32,0.04,1.2,87.0,0.0,1.36
F. Aird,cpl::Football_Player::41f23e52e26541bca62d8378fafc1953,2023,Cavalry,defender,1.7559118151989386,68.1,,,4.030248140939398,-1.7531766767389223,1435,True,0.0689655172413793,0.0689655172413793,0.1724137931034483,0.0689655172413793,0.6206896551724138,81.0,0.0,0.88
W. Ponce,cpl::Football_Player::48a893f1cbd2441d9afda48df5d56376,2023,Valour,forward,4.598662385010623,67.4,0.482,4.116221434218175,3.080846494032616,1.733063756043816,1085,True,0.1818181818181818,0.0454545454545454,0.6818181818181818,0.0454545454545454,0.8636363636363636,75.0,0.0,1.49
Matthew Baldisimo,cpl::Football_Player::82ff8e880ba54f74a34fe1f8165f3b46,2023,York,midfielder,2.018490849355743,66.7,3.94,-1.9214309962730223,-3.601747211972158,-0.21205425020331578,889,True,0.0625,0.0,0.1875,0.0,1.25,88.0,0.0,1.01
J. Haynes,cpl::Football_Player::9fa7232743934bf2a022c4fe6a62c1b6,2023,Valour,defender,1.5093013430677518,66.0,4.38,-2.8703007560350655,-2.6009705349602945,3.1445314457494495,902,True,0.0,0.0,0.0,0.0,2.0,83.0,0.0,1.6
Kévin Santos,cpl::Football_Player::7c7c78f8a9b24353a2c2418452327dab,2023,Atlético,forward,4.1273946434657995,65.1,5.629,-1.502049342881512,3.3987016356823494,1.215388964667867,1634,True,0.2222222222222222,0.0,0.6666666666666666,0.0,0.6666666666666666,82.0,0.0,1.54
C. Watson,cpl::Football_Player::d97bc9c5cbf949d2be064c01af740715,2023,Wanderers,midfielder,1.8449222737708748,64.4,,,1.573265566675281,-0.9493932469452948,1147,True,0.12,0.04,0.4,0.04,0.36,85.0,0.0,1.18
T. Mourdoukoutas,cpl::Football_Player::20d3548360484da9961196997ffa91d6,2023,Valour,defender,0.952120605058251,63.8,4.846,-3.8938483156889268,-0.6769640572259386,0.5946421137858617,1849,True,0.0,0.0454545454545454,0.0,0.0454545454545454,0.8636363636363636,88.0,0.0,1.61
T. Borges,cpl::Football_Player::4677d430ee38453e9a424d4e8c1cc96b,2023,Forge,forward,3.5296365049381544,62.8,-14.151,17.680471073195793,3.8844889599643104,0.12220928661293752,1346,True,0.074074074074074,0.1481481481481481,0.2962962962962963,0.1481481481481481,0.5925925925925926,82.0,0.0,1.0
C. Trafford,cpl::Football_Player::d3d6fda71a9e4981abbb1d3785bc0dee,2023,Cavalry,midfielder,1.2940465916926258,62.2,1.054,0.23997501640786476,0.32526260778546934,1.2369963127025647,2031,True,0.0,0.0357142857142857,0.2142857142857142,0.0357142857142857,1.1785714285714286,88.0,0.0,1.11
B. Kamdem,cpl::Football_Player::2dd1997d40764eb08c0b5287219a3269,2023,Cavalry,defender,0.7426922804722571,61.7,,,1.711723131817622,1.6961503476951751,2223,True,0.0,0.08,0.04,0.08,1.12,87.0,0.0,1.01
A. Ricci,cpl::Football_Player::1ece129a4fee46d18322a9312200459f,2023,Vancouver FC,forward,3.15866143091623,60.5,,,1.7423136836213318,0.5140481990560833,1467,True,0.1153846153846153,0.0769230769230769,0.5384615384615384,0.0769230769230769,0.2692307692307692,70.0,0.0,1.41
E. Gazdov,cpl::Football_Player::ed004eacaca144bda4943965af890853,2023,Montréal,goalkeeper,-0.6510955407153339,60.0,,,0.07193948548260012,-0.7920304664848902,1890,True,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1.14
S. Yeates,cpl::Football_Player::8eb11a313b2348b888a9b1799feba47c,2023,York,midfielder,1.035223925371187,60.0,,,1.2915495469802794,-0.43236791873918795,1693,True,0.0344827586206896,0.0689655172413793,0.3103448275862069,0.0689655172413793,0.4827586206896552,88.0,0.0,1.22
G. Mukumbilwa,cpl::Football_Player::bf1559f63d3642679c430ff1f41355a7,2023,Pacific,defender,0.5224105711217504,59.6,3.584,-3.0615634943581345,-3.021385895745251,2.718275461814701,1776,True,0.0,0.0,0.0416666666666666,0.0,1.4583333333333333,85.0,0.0,1.17
W. Akio,cpl::Football_Player::2e4482a25fcd459a992030c983aa3254,2023,Cavalry,forward,2.3648790203032757,58.1,-5.295,7.660227159496785,2.71028394144551,-0.17743553660836145,729,True,0.3846153846153846,0.0,0.6153846153846154,0.0,0.6923076923076923,79.0,0.0,1.23
D. Campbell,cpl::Football_Player::a4d26a57d62040df8359a9bc96b1db67,2023,Valour,midfielder,1.0229267935493864,57.8,,,-1.0920897648140986,2.2064312811360165,2165,True,0.04,0.04,0.12,0.04,1.68,82.0,0.0,1.25
K. Çela,cpl::Football_Player::347018d8099042888a6076bd0cea0744,2023,Forge,defender,0.5080821714880304,57.4,,,2.5765428342680603,-0.2591382700924053,1712,True,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.6521739130434783,84.0,0.0,1.52
B. Wright,cpl::Football_Player::31115f5131a74426969fd8573af2d8b9,2023,Forge,forward,1.9876828896142547,55.8,0.888,1.0998529672146153,2.7249042479714367,-0.22580027563872096,1371,True,0.074074074074074,0.074074074074074,0.6666666666666666,0.074074074074074,0.1111111111111111,71.0,0.0,1.97
A. Sissoko,cpl::Football_Player::bcd2bd431fea40f2ad5e2cd7d95bef32,2023,Atlético,midfielder,0.8818199613202276,55.6,4.124,-3.2419837783954963,1.9189798978205808,-0.3159505232515225,1349,True,0.074074074074074,0.037037037037037,0.3703703703703703,0.037037037037037,0.5185185185185185,82.0,0.0,1.33
J. Grant,cpl::Football_Player::3aaf25a2f090423584d5e9d492e5ca42,2023,Atlético,defender,0.18885474845101594,55.3,,,0.5278045035737517,-1.3142448485870093,1052,True,0.0,0.0625,0.1875,0.0625,0.875,79.0,0.0,1.03
D. Choinière,cpl::Football_Player::04cd976c461148d79ab8cafc0bf69c62,2023,Forge,forward,1.8854065190459628,53.5,-7.108,8.993625348013838,2.964318931680142,-0.7920559910345839,990,True,0.1176470588235294,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.23529411764705882,83.0,0.0,1.09
Z. Verhoven,cpl::Football_Player::88ac022bf06149f1be2ce2ab7f3c087c,2023,Vancouver FC,midfielder,0.8665188211474079,53.3,,,1.8025896371828267,-0.1601113629764359,768,True,0.1363636363636363,0.0909090909090909,0.3181818181818182,0.0909090909090909,0.7727272727272727,78.0,0.0,1.29
K. Ouimette,cpl::Football_Player::1a506f4011a54179840901247a114e35,2023,Atlético,defender,-0.1306232305608786,53.2,,,-2.660100891489663,2.181745060742638,2192,True,0.0,0.0,0.0384615384615384,0.0,1.2307692307692308,83.0,0.0,1.07
D. Daniels,cpl::Football_Player::3b19fa7fb1064556a2c16b457a82a603,2023,Pacific,forward,1.5359380846536628,51.2,4.738,-3.2021857814507477,0.7532357870391554,0.8346970373157645,980,True,0.125,0.125,0.2083333333333333,0.125,0.5,72.0,0.0,1.38
B. Soumaoro,cpl::Football_Player::3cdc55010c114c4ab03d858ecfa80713,2023,York,midfielder,0.4919439454555361,51.1,,,-1.4495764771487294,2.6746628642723476,2010,True,0.08,0.04,0.12,0.04,1.84,88.0,0.0,1.34
L. Singh,cpl::Football_Player::ce073937285b4114bca2f2a3b658f3da,2023,York,defender,-0.40254387137543773,51.1,-0.671,0.2680762613235797,0.7541852224226879,-1.5451790015197893,2223,True,0.04,0.0,0.24,0.0,0.52,85.0,0.0,1.01
N. Ingham,cpl::Football_Player::364352c812a14e868234e4883c9bd4e0,2023,Atlético,goalkeeper,-0.7131575110632136,50.0,-7.411,6.697843615143405,0.2690528933369651,-0.7990148621329051,1980,True,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.14
C. Toussaint,cpl::Football_Player::edcf64e77c8c4771af573d1d441cc470,2023,Pacific,midfielder,-0.05885784885533794,48.9,-0.359,0.3000438693756235,-1.1548157985764242,1.3090969743011516,1744,True,0.0,0.0384615384615384,0.1538461538461538,0.0384615384615384,1.2692307692307692,85.0,0.0,1.19
M. Niba,cpl::Football_Player::3b272b35b0294b428a237259d657f8f3,2023,Atlético,defender,-0.5460419061129498,48.9,0.762,-1.3082818583719162,-0.8356698901825225,-0.6506635817804745,645,True,0.0,0.0833333333333333,0.0,0.0833333333333333,0.9166666666666666,73.0,0.0,1.4
J. Hamilton,cpl::Football_Player::f35e8387775841209e2b83c588cc5c52,2023,Forge,forward,1.3926914964999915,48.8,,,2.470913137027095,-0.8261448352277907,638,True,0.2105263157894736,0.0526315789473684,0.7368421052631579,0.0526315789473684,0.0,79.0,0.0,1.41
Roberto Alarcón,cpl::Football_Player::3369d66b5c1c44c38f4b479aed83a7e7,2023,Valour,defender,-0.683495110271682,46.8,-8.623,7.939989771685832,-1.4096761390018036,-0.20146065675935373,547,True,0.0,0.0,0.1818181818181818,0.0,0.8181818181818182,86.0,0.0,1.97
V. Fry,cpl::Football_Player::25edf8435cd445dfbfb5185b259ca0cf,2023,Vancouver FC,midfielder,-0.31905714307481237,46.7,,,0.21665231436454385,-1.3718754831380775,868,True,0.1,0.1,0.2,0.1,1.1,80.0,0.0,1.76
Gianni dos Santos,cpl::Football_Player::697c5074a60947ab8c7cc589ade62981,2023,Pacific,forward,0.7397838561323399,46.5,-0.324,1.0636878752917203,1.217428884732554,-0.22883285561548655,858,True,0.1052631578947368,0.1052631578947368,0.6842105263157895,0.1052631578947368,0.3157894736842105,71.0,0.0,1.15
I. Bakare,cpl::Football_Player::903ceb96f6d24227b97549c536a85f9e,2023,Vancouver FC,defender,-0.6913869445163527,44.7,,,-2.7991922031804832,2.958880570966494,1715,True,0.0,0.0,0.0,0.0,1.24,82.0,0.0,1.73
N. Verhoeven,cpl::Football_Player::0193e9b2803b43938a676ad9232cede8,2023,Atlético,midfielder,-0.7383641810155808,44.4,-0.211,-0.5269562043436344,-1.0217631440307957,0.36766002756738714,1323,True,0.04,0.08,0.08,0.08,0.88,84.0,0.0,1.36
J. Perruzza,cpl::Football_Player::4dc7f3812aa44d33a6c9acee2619456b,2023,Toronto,forward,0.16069739981362013,44.2,,,-0.2669248224229108,0.0069550868528872175,563,True,0.1818181818181818,0.0,0.8181818181818182,0.0,0.7272727272727273,79.0,0.0,1.12
R. Romeo,cpl::Football_Player::a22a6c20e107412398d843c4ab034577,2023,Valour,defender,-0.978087673152805,42.6,-2.031,1.0529912789654952,-3.43617753008837,0.9927616333304559,2189,True,0.0,0.0,0.04,0.0,0.8,84.0,0.0,1.77
I. Iliadis,cpl::Football_Player::4aaee5db17ba48859051daf2523b6845,2023,Atlético,midfielder,-0.9763656245527212,42.2,,,-0.6806939817273658,-0.6012015304888643,886,True,0.0833333333333333,0.0,0.6666666666666666,0.0,1.5833333333333333,78.0,0.0,0.91
Kwak Min-jae,cpl::Football_Player::7962b07c669c4c75ab3ab352cd982923,2023,Vancouver FC,forward,-0.02922632498600269,41.9,,,-2.5688565279163083,2.9358665608925216,1312,True,0.0384615384615384,0.0769230769230769,0.2307692307692307,0.0769230769230769,1.8076923076923077,73.0,0.0,1.99
A. Baquero,cpl::Football_Player::1b51a11201234c7ea6415ff935930a82,2023,Valour,defender,-1.2261917327503804,40.4,-0.919,-0.3069148004925464,-1.7216851857937925,2.2598299796946555,1839,True,0.0,0.0,0.0769230769230769,0.0,1.1153846153846154,83.0,0.0,1.47
B. Fisk,cpl::Football_Player::423863e33e8f4745b70e6092f11a184d,2023,Vancouver FC,midfielder,-1.0123475764729268,40.0,-0.191,-0.8215951655362461,0.029099862662032114,-0.6976671577487656,486,True,0.0588235294117647,0.1176470588235294,0.1764705882352941,0.1176470588235294,0.17647058823529413,85.0,0.0,1.67
R. Yesli,cpl::Football_Player::95c5a896975b488cb559f52bde46d3d4,2023,Wanderers,goalkeeper,-1.1064618293605888,40.0,-0.119,-0.9872216230100231,0.28531984823789214,-1.4121933921341412,2340,True,0.0,0.0,0.0,0.0,0.0,59.0,0.0,1.35
W. Timóteo,cpl::Football_Player::0f153dc7081442a3bc20cd568ca71e39,2023,Wanderers,forward,-0.3452521058910034,39.5,-7.176,6.8306096732079915,-0.7099925335021541,0.8605235186371819,1616,True,0.0,0.16,0.08,0.16,1.04,82.0,0.0,0.84
R. Thompson,cpl::Football_Player::ebfeb9e972964148846658f57142a247,2023,York,defender,-1.3571860241183917,38.3,2.47,-3.827203189622513,-1.7188983500408836,-0.6401126746838005,1166,True,0.0666666666666666,0.0,0.0666666666666666,0.0,0.7333333333333333,85.0,0.0,1.7
M. Polisi,cpl::Football_Player::06a2eff249fd4320a2c4753d25ea5f0f,2023,Valour,midfielder,-1.2623647125760709,37.8,2.526,-3.788693371414691,-3.716121087229633,2.1559914580551487,1912,True,0.0454545454545454,0.0,0.0909090909090909,0.0,1.8181818181818181,86.0,0.0,1.41
E. Ongaro,cpl::Football_Player::a0c39d4aadea4642ba22743b4c68b23a,2023,Edmonton,forward,-0.561449574709962,37.2,-10.836,10.274603318657471,0.7238848181555747,-0.7029820728346647,1257,True,0.1724137931034483,0.0689655172413793,0.3448275862068966,0.0689655172413793,0.10344827586206896,70.0,0.0,0.93
G. Pianelli,cpl::Football_Player::2158eb23a8d7408ea2e9b1d9ac59f461,2023,Valour,defender,-1.5622104123150409,36.2,,,-0.7827002151290551,-1.6782361364875056,1292,True,0.0588235294117647,0.0,0.1176470588235294,0.0,0.4117647058823529,80.0,0.0,1.53
N. Jensen,cpl::Football_Player::3c3cd8920062442f93c9e257f9d44111,2023,Forge,midfielder,-1.8563438104308352,35.6,-1.475,-0.38124506666564056,-0.44968484978084955,-1.3398149677898765,1082,True,0.0434782608695652,0.0434782608695652,0.217391304347826,0.0434782608695652,0.30434782608695654,85.0,0.0,1.0
K. Poku,cpl::Football_Player::3e4a7c1ba82c479793557ba421ea6743,2023,Forge,forward,-0.8442070704431384,34.9,4.338,-5.182076128742092,-2.2491993330244564,0.3364143285885061,1451,True,0.0869565217391304,0.0869565217391304,0.1304347826086956,0.0869565217391304,0.7391304347826086,80.0,0.0,1.05
M. Tissot,cpl::Football_Player::88981199ee1c47cbb911a6b22266e324,2023,Atlético,defender,-1.5860792938849309,34.0,-5.57,3.98395542194791,1.660139079714753,0.03231077041864575,1066,True,0.1333333333333333,0.0,0.1333333333333333,0.0,1.0666666666666667,76.0,0.0,1.44
Gabriel Antinoro,cpl::Football_Player::8478206db8304d6487d404b1b5dd322c,2023,Atlético,midfielder,-2.0267907466720665,33.3,,,-3.1187139698870325,0.8612679166861628,720,True,0.0869565217391304,0.0,0.217391304347826,0.0,0.6956521739130435,73.0,0.0,2.38
J. Assi,cpl::Football_Player::4d636b2222ce4dadada19f4087f42b9e,2023,Montréal,forward,-1.7138368664983812,32.6,1.23,-2.943554310703621,-2.0246048959189173,0.7543268754946705,1743,True,0.0384615384615384,0.1153846153846153,0.1538461538461538,0.1153846153846153,0.8846153846153846,78.0,0.0,0.98
M. Owolabi-Belewu,cpl::Football_Player::58c03096b6c940afacb752b030a52ad2,2023,Forge,defender,-1.6527060014147723,31.9,-1.427,-0.225718964830618,-2.226754095064845,-0.0438220124359409,832,True,0.0,0.0,0.0,0.0,1.0,85.0,0.0,1.08
Z. Bahous,cpl::Football_Player::55a8a1aea5f543dbaac3bf7112ad867b,2023,Pacific,midfielder,-2.469289525974566,31.1,-0.753,-1.7158341296235817,-2.875028560506323,0.8129413670199689,783,True,0.0555555555555555,0.0,0.2777777777777778,0.0,1.4444444444444444,81.0,0.0,1.49
C. Bayiha,cpl::Football_Player::fe97daed88864e66a3ecc7ab9935be5d,2023,Wanderers,forward,-2.0691532459965427,30.2,,,-1.5312017091974148,0.1301797437723325,1609,True,0.0714285714285714,0.0714285714285714,0.1785714285714285,0.0714285714285714,0.7142857142857143,84.0,0.0,1.34
S. Melvin,cpl::Football_Player::a86a1a3737bc4895b1340dc348ae5b09,2023,Pacific,goalkeeper,-1.1663073862940256,30.0,,,-0.1740021153504357,-1.1923778796393574,540,True,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1.5
A. Samaké,cpl::Football_Player::fd9ddb9946a84feeb1b5e9a8dd531160,2023,Valour,defender,-1.7048446319374984,29.8,0.095,-1.7996454164529467,-0.768647978152776,-1.8017207563716322,1457,True,0.0588235294117647,0.0,0.1176470588235294,0.0,0.5294117647058824,87.0,0.0,1.24
M. Omar,cpl::Football_Player::faefaad76b26402c9854af3aab596d16,2023,Wanderers,midfielder,-2.9575480098289777,28.9,-0.336,-2.621823595332367,-4.232554137770265,1.1118235354195434,1558,True,0.0,0.0,0.0769230769230769,0.0,1.1923076923076923,92.0,0.0,1.33
K. Manneh,cpl::Football_Player::3a7fa01e24fb448aa232a74f6567bbc4,2023,Pacific,forward,-2.1457191489632836,27.9,,,-1.4936173784550115,-0.21305981321437603,920,True,0.0909090909090909,0.0909090909090909,0.1363636363636363,0.0909090909090909,0.5909090909090909,80.0,0.0,1.47
R. Ferrazzo,cpl::Football_Player::24a77d6eb2fd4d2d875f2d3fbab2679b,2023,York,defender,-1.7529146872582617,27.7,,,1.8381269302472591,0.7938034277459254,1208,True,0.0,0.0434782608695652,0.1304347826086956,0.0434782608695652,1.0434782608695652,81.0,0.0,1.12
M. Henry,cpl::Football_Player::0f32aad5bf304f70bb295ab41b41b4d9,2023,Cavalry,midfielder,-3.0923419775345486,26.7,,,-1.5415297949413571,-1.522068723216962,682,True,0.1111111111111111,0.0,0.2222222222222222,0.0,0.6111111111111112,80.0,0.0,0.4
T. Collomb,cpl::Football_Player::ec78959fccbd4457af70db222729257e,2023,Wanderers,forward,-2.8132376222977324,25.6,,,-2.0956516105528573,-0.662719150695329,586,True,0.3076923076923077,0.0,0.3846153846153846,0.0,0.15384615384615385,61.0,0.0,1.23
P. Gee,cpl::Football_Player::242992e119ea4cf3b76878a2029dddac,2023,Vancouver FC,defender,-1.8728010515637892,25.5,,,0.41036740947974687,1.343531939590879,2330,True,0.0,0.0384615384615384,0.1153846153846153,0.0384615384615384,0.8461538461538461,82.0,0.0,1.55
T. Giraldo,cpl::Football_Player::47690253116d4e34ac0d075eb36df3b3,2023,Wanderers,midfielder,-3.2303191650194054,24.4,,,-2.525190697147819,-0.6751531101493355,814,True,0.1052631578947368,0.0,0.2631578947368421,0.0,0.7894736842105263,70.0,0.0,1.0
T. Meilleur-Giguère,cpl::Football_Player::d46e06f14e0d47e58d6f5f00e1eabfa9,2023,Wanderers,defender,-2.42812982047094,23.4,0.215,-2.643008624843148,4.074048246223304,-1.198896273198701,2609,True,0.1379310344827586,0.0,0.2413793103448276,0.0,0.6206896551724138,89.0,0.0,1.21
R. del Campo,cpl::Football_Player::7605490b6ccd4ec881fe76b8f5e1999f,2023,Atlético,forward,-2.990794225087536,23.3,,,-2.4775022154861794,-0.5439228737971374,610,True,0.0,0.125,0.375,0.125,0.125,65.0,0.0,1.33
A. Achinioti-Jönsson,cpl::Football_Player::33b0cf3a477d454f96fe4f14c3b6125c,2023,Forge,midfielder,-3.4553663511438324,22.2,-2.996,-0.4592431916865169,-3.364512721583669,0.028643834170845397,2399,True,0.0,0.0,0.2068965517241379,0.0,0.7586206896551724,87.0,0.0,1.09
E. Lajeunesse,cpl::Football_Player::7205a0ef2aab4cf98da19157fb879f8a,2023,Pacific,defender,-2.4433130988106844,21.3,,,-1.4361658064141065,-2.0337876807851765,455,True,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,83.0,0.0,0.79
T. Coimbra,cpl::Football_Player::dace44682e2f47b8bc651c8032e6e97d,2023,Wanderers,forward,-3.139564002930006,20.9,,,-4.066544594713166,0.3508933028762561,917,True,0.15,0.05,0.3,0.05,0.3,59.0,0.0,1.08
A. Hojabrpour,cpl::Football_Player::6a778700603244eeabcce04c59c6ccc0,2023,Forge,midfielder,-3.833792819671406,20.0,-6.734,2.90045341461029,-4.545865507618782,0.4912709817315256,1610,True,0.0416666666666666,0.0,0.0416666666666666,0.0,1.1666666666666667,90.0,0.0,1.06
Y. Fillion,cpl::Football_Player::3c3ac97f7b7447d6927f896cea388d2e,2023,Wanderers,goalkeeper,-2.033267086922799,20.0,,,0.06396759662512763,-0.836401921189926,2610,True,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.14
A. White,cpl::Football_Player::3f2d3c2444df4c23b5e35783047ed538,2023,Vancouver FC,defender,-2.540893512624436,19.1,,,-1.52769544790894,-0.6985812093866595,1500,True,0.0,0.05,0.0,0.05,0.65,83.0,0.0,1.68
A. Díaz,cpl::Football_Player::cd1e9f98817545a8904ffd9556963f44,2023,Vancouver FC,forward,-3.3483460159281653,18.6,-12.908,9.560138336428928,-3.2677228968772924,0.0019158323912088558,1211,True,0.1428571428571428,0.0,0.4285714285714285,0.0,0.14285714285714285,74.0,0.0,2.01
E. Simmons,cpl::Football_Player::6bda12878690489697b20b110e311ad1,2023,Vancouver FC,midfielder,-3.9484814503107106,17.8,-2.431,-1.516984823017761,-5.6237267025680895,1.4215196016511074,1832,True,0.0,0.04,0.04,0.04,1.16,84.0,0.0,1.72
